,0,1,2,3
15838549,0.0002496676824982269,0.0002583351748962785,0.00023291675870300833,2800077.0
22475104,0.0002550364215533714,0.0002446467576661511,0.00028725708887236554,2799875.0
16730878,0.00025579060299317247,0.00023938364645000902,0.00029596813416669,5073395.0
15853480,0.0002491200603062694,0.0002571485628763294,0.00023436859958539573,4261525.0
15854584,0.00025077133336315875,0.0002592287406347052,0.0002721164625274683,4261525.0
15855139,0.000251835954137655,0.0002544958177679021,0.0002956570254061784,4261525.0
15855223,0.0002520263008863946,0.00025506117167102375,0.00029679775752805424,4261525.0
15415302,0.00024638975536456914,0.0002562901626916853,0.00020678362282003498,3506478.0
24897114,0.0002522298578195893,0.00025679420229590385,0.00029824959841044164,7637924.0
15855433,0.0002520425133854986,0.0002567842838063754,0.0002980421925701006,4261525.0
15857395,0.00025189239765305413,0.0002595299020440236,0.0003000125480533406,4261525.0
15857446,0.0002520947536603893,0.0002582747622782416,0.00030229401229709226,4261525.0
15415853,0.0002513261611102735,0.0002452923611663666,0.00013626563710407522,3515963.0
19763669,0.00025117244260025037,0.0002496510864736873,0.00016281358466773067,2798887.0
19272506,0.00024717215856206976,0.0002634774608763467,0.00026620539607774817,5040378.0
17343866,0.00025430085446439345,0.0002514075608010892,0.00023208713534164408,4239840.0
17344291,0.000249986528313939,0.00025742628058312596,0.0002314649178206209,1622804.0
17345410,0.0002494521163064366,0.0002507069547680341,0.00022150943748425013,1055770.0
23147591,0.0002521626059714542,0.0002497944537314167,0.00016302099050807172,1614934.0
17476575,0.00024977516536265715,0.00024717777585763834,0.00022700569225328815,4120094.0
17565384,0.0002497001074964349,0.0002418921226198407,0.00023405749082488413,1055770.0
15435471,0.00024579049336065074,0.00026068585691452114,0.00021705021191691738,3516673.0
18753556,0.00024705386736490354,0.0002475321364380639,0.00021922797324049848,4121368.0
15435487,0.0002457406549374792,0.0002603747770156743,0.00021777613235811108,3516673.0
17349810,0.0002493890676988099,0.00024892793841897666,0.0002000429330089506,4121368.0
18286700,0.00024708028773381377,0.00024825979289710563,0.00019641333080298208,2798887.0
17349897,0.0002499751195182732,0.0002495239494715499,0.00019641333080298208,4121368.0
17350013,0.0002496514699991229,0.0002499396243508786,0.00019288743151718408,4121368.0
17624998,0.0002495043565813273,0.00025000454537324663,0.00019133188771462616,2799875.0
17350046,0.00024820435433835805,0.00024992880418048393,0.00019133188771462616,5243733.0
16307326,0.0002564697265667513,0.0002430904564910507,0.0003170198269613074,3483710.0
16306589,0.00025754395474812404,0.0002434835893487238,0.00031608650067977263,3483710.0
16307355,0.00025832395609390557,0.00024397320205908277,0.0003162939065201137,3483710.0
11798590,0.0002544167438098406,0.00023710419722019796,0.0003223086758900044,1212615.0
16314836,0.00025365775866660124,0.0002672753406848769,0.0002837311895865676,3483710.0
16314842,0.0002527060249229032,0.00026698049104162207,0.00028487192170844336,3483710.0
16330921,0.0002474952076182903,0.00025570677517123923,0.00029876811301129426,3483710.0
16331175,0.0002468569155239364,0.00025511346916126464,0.0002965903516877132,3483710.0
16509926,0.00024391164485337562,0.0002525463837351285,0.00023405749082488413,4261525.0
15461240,0.0002495740102811815,0.000252026113875318,0.0001593913883021032,3531049.0
24901636,0.0002570239538509364,0.0002514346112270759,0.0002917163144396983,7637924.0
16585334,0.0002528591429699966,0.0002593396473812506,0.00029534591664566684,3787282.0
16597988,0.0002479335455570282,0.0002510811523275166,0.0002446351886822781,1055770.0
16598076,0.0002526627915919592,0.0002554353692305062,0.000303019932738286,3792190.0
16598141,0.00024694998727805195,0.0002522389105597466,0.00023509452002658943,1055770.0
16598288,0.00024396508605412583,0.0002606137224452233,0.0002639239318339965,1055770.0
16622975,0.0002541843646560165,0.0002572414360055503,0.00026547947563655444,5048756.0
16623585,0.00024962745148193174,0.0002503760378901304,0.00021622058855555313,5048756.0
15492730,0.00024292988796318867,0.00025672116614573976,0.00024702035584620025,3531049.0
16623791,0.0002495001533408188,0.00024989093358410256,0.0002178798352782816,5048756.0
16010192,0.0002538162808800626,0.0002640392080560035,0.00031318281891499784,4261525.0
16636758,0.0002522370633747467,0.00025029037820783925,0.0002777164202166769,5048756.0
16642616,0.0002533461184060465,0.00024393803650530008,0.0003063384261837429,5048756.0
16642677,0.00025401143133224044,0.000244378958448883,0.0003073754553854482,5048756.0
16645406,0.0002508481926181703,0.00024231951935043026,0.00025521288653967207,5048756.0
16679123,0.0002508235736380494,0.00022851658865029263,0.00034709367381076085,4706795.0
16679111,0.00025067285744267515,0.00022850216175643307,0.00034709367381076085,5063098.0
16680373,0.0002530170647205282,0.0002605524081463202,0.0002952422137254963,3792190.0
16686436,0.000255205151636639,0.0002510820540083828,0.00031224949263346306,5063098.0
16026127,0.0002454116012519609,0.00025480058590068535,0.00024121299231665065,2798887.0
18346588,0.0002448807920220372,0.00025408194625030584,0.0002439092682410844,2799875.0
16026278,0.00024485497211605673,0.0002544299950646678,0.0002439092682410844,2798887.0
16027792,0.0002456661975341867,0.0002574857915202967,0.0002468129500058592,2798887.0
16027894,0.00024602767621791305,0.0002566598518468366,0.0002473314646067119,2798887.0
16691003,0.0002531497670280091,0.00026227912700513674,0.00027584976765360734,3581020.0
16509053,0.0002476699423308557,0.00024981158566787494,0.000244220377001596,4261525.0
16721749,0.0002534199753464092,0.0002551360111829202,0.0003162939065201137,3784670.0
16721993,0.0002488000135646978,0.0002477746885910778,0.00015316921309187144,5063098.0
16722014,0.00024904740429176626,0.000247123675005665,0.00015306551017170092,5063098.0
16098306,0.0002504194620863089,0.0002588951187142028,0.00023727228135017055,4706795.0
16724381,0.00025507545164380694,0.000256325328245468,0.00027864974649821167,5073395.0
16724419,0.00025504542849731805,0.0002568293678496865,0.00027730160853599474,5073395.0
18519578,0.0002521457930094204,0.0002492660687438102,0.00029690146044822476,3563320.0
16727926,0.0002543152655747081,0.0002484410307512164,0.00029690146044822476,5073395.0
16105621,0.0002566228446138447,0.0002507213816618937,0.00024702035584620025,4706795.0
17324885,0.00025169304396036783,0.00024650782697403485,0.00029928662761214694,4261525.0
24956082,0.0002559863539082801,0.0002409606862850326,0.00029472369912464364,7664963.0
16105577,0.00025586506039646493,0.0002511893540314633,0.00024919811716978137,4161162.0
16750647,0.0002550712484032985,0.00024625806137409115,0.00029472369912464364,4706795.0
16105649,0.00025650755573132733,0.000251200174201858,0.0002439092682410844,4706795.0
16105703,0.0002550250127577056,0.0002502182437385414,0.00023862041931238743,4706795.0
21682322,0.000255080855810175,0.0002459424730709132,0.00029472369912464364,6507329.0
16105790,0.000254366905386669,0.00025040308831611707,0.0002357167375476126,4706795.0
16106029,0.000256359841850602,0.0002510703321571219,0.0002652720697962134,4706795.0
16769859,0.0002488708681904116,0.0002568248594453554,0.00023550933170727155,1614934.0
18347272,0.0002473955307719472,0.00025602506851701585,0.0002396574485140927,1065707.0
18296757,0.00024944851352885793,0.00025635057530972225,0.00023633895506863578,2798887.0
16771187,0.0002495680056518837,0.00025708093681136267,0.00021279839218992568,5380368.0
16771667,0.00025250967354486587,0.00023656409038133055,0.00033205675038603413,5082051.0
18762980,0.0002543284757591632,0.00024696317581147736,0.0002706646216450809,4121368.0
16810412,0.00025487669841405046,0.00024493800058594106,0.0002706646216450809,1055770.0
16816802,0.00024736730901424764,0.0002498187991148047,0.00025116847265302145,4121368.0
16817201,0.00024872375477261595,0.0002488053098211704,0.00024183520983767383,4121368.0
16832837,0.0002545608549129873,0.0002480001088076335,0.00029399777868344997,3786361.0
16915219,0.0002461567757478153,0.0002488179333532975,0.00023550933170727155,1622804.0
16915247,0.00024684730811705993,0.00024799830544590103,0.00023416119374505468,1055770.0
16915706,0.0002478398733399829,0.0002432094783653921,0.0002278353156146524,4120094.0
18086610,0.00025026454265042616,0.0002506898228315759,0.0002004577446896327,4706795.0
17626538,0.0002515801569295696,0.00024423108278682245,0.00012537683048616965,2799875.0
17626598,0.000251519510173662,0.00024369818939488482,0.0001234064750029296,2799875.0
24871667,0.0002565255696192207,0.00024249354375761124,0.00028507932754878447,7625058.0
16998206,0.0002526207591868748,0.00025944604572346487,0.00029192372028003936,3787282.0
18519995,0.0002528129073244037,0.0002593703045307022,0.00029047187939765197,3784732.0
24220619,0.0002528693508398028,0.0002598427853046029,0.0002902644735573109,7417155.0
26396671,0.00025304288462650864,0.00025995279037028206,0.00029824959841044164,3786361.0
18862164,0.000244140421229621,0.0002539025117579275,0.00020916878998395716,2799203.0
17044174,0.0002441019916021152,0.000253515690666318,0.00020916878998395716,2798887.0
17628031,0.0002530440855523682,0.00024411476595507972,0.0001425915152344775,2799875.0
23943773,0.0002458535419682774,0.0002495230477906837,0.00020232439725270223,1622804.0
17673828,0.0002462516488907202,0.0002628201355248704,0.0002508573638925099,5296246.0
17673983,0.00024560615124120895,0.0002649030183258449,0.0002525166106152383,2798935.0
17674021,0.00024551608180174223,0.0002649832679229387,0.00025116847265302145,2798935.0
10114616,0.00025420838317320764,0.00023519533882640443,0.00032894566278091823,1212615.0
17698324,0.0002462636581493158,0.00025367528817963936,0.0002150798564336773,5243934.0
17700225,0.00024500448738557146,0.0002611330906241676,0.0002635091201533144,5243934.0
23601194,0.0002606687638346884,0.00024379466924757064,0.0002791682610990643,7196379.0
17729145,0.0002543807160340539,0.00025508822209701043,0.0003055088028223787,5307454.0
17734060,0.00025344759664117897,0.0002623512614744345,0.00027657568809480107,5307768.0
17582830,0.00025519854654441145,0.00023447940421862358,0.00032396792261273283,5282235.0
17734684,0.000252663392054889,0.0002623521631553008,0.00026195357635075644,5307768.0
17740821,0.000250519138932652,0.00024256116982257795,0.00025116847265302145,5048756.0
17747757,0.000252771475382249,0.00025529200197277677,0.00030177549769623964,5307768.0
17749902,0.0002527540619572855,0.00025087827413261646,0.00031224949263346306,5307454.0
17763488,0.0002541027016975667,0.0002457098394074277,0.00021134655130753828,4239730.0
17763492,0.0002540444567933782,0.00024597042517776613,0.00021207247174873198,5312252.0
17782337,0.0002518557694143377,0.0002521956298781679,0.00018894672055070399,1065707.0
17782354,0.00025195184348310214,0.00025197922647027444,0.0001875985825884871,1065707.0
17783728,0.00024634832342241447,0.0002575606310321931,0.00024764257336722345,5243934.0
17787219,0.00024805123629126466,0.00024347367085919536,0.00022762790977431133,4120094.0
17887984,0.0002467614419181017,0.0002460488714131275,0.0002453611091234718,2799875.0
16302965,0.000253163577675394,0.000235225995975856,0.0003343382146297858,3483710.0
17889643,0.00025062121763071426,0.0002483129920682128,0.0002706646216450809,5245483.0
17890014,0.000248858858931816,0.00024506423590721225,0.00026765723696013557,5245483.0
16302982,0.000252739050384041,0.00023473277654203218,0.00033537524383149103,3483710.0
16303007,0.0002533713378490972,0.00023562904732305756,0.00033361229418859206,3483710.0
18034943,0.0002582002607303713,0.00024373966671473106,0.00031463465979738524,1065707.0
16304830,0.00025416454937933383,0.00023796079404310956,0.0003247975459740971,3483710.0
24243106,0.0002583665889619198,0.0002438722138020658,0.00031463465979738524,7196379.0
23393500,0.00025255590919045877,0.0002442527231276118,0.0002831089720655444,5370648.0
24319353,0.0002549307400777305,0.0002458730436442141,0.0002831089720655444,4161162.0
24310258,0.0002525384957654952,0.00023902387578438617,0.0003244864372135855,6834791.0
16305628,0.00025515231089881854,0.0002402474567198504,0.0003183679649235243,3483710.0
16915993,0.0002501630644152937,0.00024888375605653176,0.00019392446071888939,2798887.0
17375663,0.0002503666213484884,0.0002494283712997303,0.00019019115559275034,2798887.0
16917254,0.000247552852059549,0.0002502525076114579,0.00022659088057260605,2798887.0
16917454,0.00024450310083920686,0.00025420096812464723,0.0002221316550052733,2798887.0
18085845,0.00026111130501393475,0.00025783113529206,0.0002364426579888063,5268559.0
18086550,0.000250078399142195,0.0002504671076576189,0.0002025318030930433,1622804.0
16917591,0.00024502910636569236,0.0002531766586606182,0.00024079818063596853,3459185.0
18086602,0.0002500585838655123,0.0002503949731883211,0.00020014663592912113,1055770.0
18287859,0.0002474741914157481,0.0002544976211296345,0.00023633895506863578,5423504.0
18287908,0.00024879520986125956,0.0002560719559220594,0.0002382056076317053,4120094.0
18288553,0.00024763271362920945,0.0002469216984916311,0.0002682794544811587,2799875.0
18293601,0.00025400362531415336,0.0002515978154638622,0.00028404229834707917,3671778.0
18294136,0.0002556645057779191,0.0002530540300628119,0.0002687979690820114,5287713.0
18294398,0.0002537051952380537,0.00026695704733910026,0.00028984966187662876,4706795.0
18294340,0.00025388773596870623,0.0002667442506546717,0.00028943485019594667,5424260.0
18294465,0.00025380126930681817,0.00026724558521629154,0.00028943485019594667,4239730.0
18341965,0.0002516101800760585,0.00026007091056375726,0.0002677609398803061,1622804.0
18341974,0.0002513796023110238,0.0002604820770387548,0.00026765723696013557,1622804.0
18342473,0.00025190560783750924,0.00025776711595055813,0.0002757460647334368,1622804.0
18342904,0.0002541243183630387,0.0002568483031478772,0.00026558317855672497,1055770.0
22590645,0.0002536085207063595,0.00024032860799781046,0.00031764204448233056,2857083.0
18344952,0.00025259433881796454,0.0002413330804827826,0.0003179531532428422,1055770.0
18344995,0.00025290417768972993,0.0002407424795154067,0.0003184716678436948,1622804.0
18345162,0.0002526639925178188,0.00023762266371827603,0.0003283234452598951,1622804.0
18345265,0.0002541759581749996,0.00024546368053094894,0.0003041606648601618,4239840.0
18346300,0.00024362762588759065,0.0002552793784406496,0.0002403833689552864,4120094.0
23381777,0.0002451113697870719,0.00025349224696379617,0.00024235372443852648,4120094.0
18346945,0.0002450729401595661,0.000253183872107548,0.00024225002151835592,2799875.0
18347047,0.00024743155854773383,0.0002577409672054377,0.0002385167163922169,2799875.0
18347180,0.00024765733260933035,0.0002597165499833317,0.00023333157038369043,1065707.0
18347280,0.00024759248261291435,0.00025766432433180876,0.000240694477715798,1065707.0
16771620,0.0002524826527130258,0.00023683549632206357,0.00033112342410449936,5082051.0
16772420,0.0002535478739504519,0.00024544474523275825,0.00014684333496146917,1614934.0
16783142,0.0002539075512453889,0.00025769948988559147,0.0002774053114561653,3656399.0
16784055,0.0002531563721202367,0.0002496078057921086,0.0002934792640825973,3792190.0
16920951,0.00025041585930873016,0.0002569249460215061,0.00028487192170844336,2798887.0
16788816,0.00025213918791719284,0.0002451300586104465,0.0002852867333891255,4120094.0
16789024,0.0002565087566571869,0.0002415548939758734,0.00028476821878827284,4120094.0
16789592,0.00024777262149184773,0.0002494761603856401,0.0002554202923800131,4121368.0
16921049,0.0002511778467666184,0.0002555201272319311,0.00028393859542690864,2798887.0
16790113,0.0002515615425787465,0.00025856510351716526,0.0002980421925701006,4121368.0
18347430,0.00024732587707209297,0.0002622015824506416,0.00023385008498454308,1065707.0
16930598,0.0002528765563949602,0.00025538217005939903,0.00030364215025930914,5030884.0
16960167,0.0002594954592699023,0.0002531640351284911,0.00025614621282120685,1622804.0
18429776,0.0002468653220049533,0.0002418290049592051,0.0002995977363726585,5260153.0
18429859,0.000246644351646795,0.00024183261168267,0.00029980514221299956,3483710.0
17218977,0.0002493980746427566,0.0002499639697342666,0.00023582044046778313,1055770.0
17219066,0.00024893331633510845,0.0002503002966973677,0.00023903523099306953,1055770.0
18744808,0.00025255590919045877,0.00024987380164764433,0.00023623525214846525,3792190.0
17219781,0.00024996431118553717,0.0002496240360477006,0.00023737598427034108,2799875.0
17220313,0.00024990246350377007,0.0002495942805791153,0.00022710939517345868,5030884.0
17221118,0.00024970971490331133,0.00025493223130715386,0.00029586443124651946,5198056.0
17325822,0.0002454824558776747,0.0002498332260086643,0.00020947989874446876,5370648.0
17618668,0.00024837008210697674,0.00024877825939518373,0.00020813176078225186,2799203.0
17342297,0.00024709469884412846,0.0002503634143580033,0.00020813176078225186,2798887.0
17342323,0.0002471571469888253,0.0002507493337687466,0.00020553918777798863,2798887.0
17342340,0.00024634532110776557,0.00025075564553481014,0.00020419104981577176,2798887.0
18448530,0.00024795215990785135,0.00025018307818475876,0.00024909441424961085,4120094.0
17342357,0.0002468034743231861,0.00025004512101222667,0.0002047095644166244,2798887.0
17342789,0.00024512157765687817,0.0002500252840331697,0.00021207247174873198,2798887.0
18450209,0.0002454596382863431,0.00025755341758526334,0.00022482793092970705,1055770.0
17411298,0.0002526802050169228,0.00024919663931711106,0.00023810190471153478,2800077.0
18296904,0.00024757026548451254,0.0002560746609646581,0.00024131669523682118,1055770.0
18450276,0.0002459472141853228,0.0002581494286378366,0.00021974648784135113,4121368.0
18450291,0.0002454524327311858,0.0002587625716268681,0.00021974648784135113,2798887.0
18450656,0.00024940407927205436,0.0002606389695094776,0.00021155395714787933,2800077.0
18518768,0.0002528183114907717,0.0002506330169370039,0.00029835330133061216,3784732.0
21742279,0.00024978237091781446,0.00024473782743363964,0.0002282501272953345,4121368.0
18321640,0.00024953678157953527,0.000260855372917371,0.00027190905668712724,2800178.0
16915640,0.0002499444959088545,0.00024488119469136905,0.0002225464666859554,1055770.0
24946781,0.00025031918477703594,0.00023984350369178262,0.0002260723659717534,1065707.0
18321801,0.0002476453233507348,0.00026180394118863735,0.0002674498311197945,4121368.0
16915924,0.00024766033492397925,0.0002473977859889967,0.00018946523515155664,5118419.0
17375532,0.00025085179539574895,0.00024809658866031933,0.00019319854027769569,2798887.0
17375618,0.0002502609398728475,0.00024951673602462013,0.00019216151107599039,5370648.0
17375738,0.00025058218754027867,0.00024971510581518915,0.0001872874738279755,2798887.0
22639335,0.00024925996816890767,0.00025034087233634773,0.0001872874738279755,1622804.0
17375758,0.0002502765519090217,0.0002500956151407351,0.00018697636506746394,2798887.0
17375806,0.000250454288936236,0.00025011545211979204,0.000181894921979108,2798887.0
17375915,0.0002492761806680117,0.0002520198021092544,0.00018272454534047224,2799203.0
17376314,0.0002492971968705539,0.0002503760378901304,0.0001776431022521163,2798887.0
18325255,0.00025435669751686275,0.00025056809591463583,0.00026599799023740707,2800077.0
17402955,0.0002505047278223373,0.00024934812170263645,0.00025116847265302145,2799875.0
18326090,0.0002493890676988099,0.0002503048051016988,0.00025811656830444687,4239730.0
17404020,0.0002476507275171028,0.00025393226722651284,0.00024183520983767383,4706795.0
17404157,0.00024786088954252506,0.0002542983496581993,0.00024131669523682118,2798887.0
17404143,0.000248412714974991,0.0002538907899066666,0.000242457427358697,2798887.0
17404351,0.0002481653242479225,0.0002533966687919766,0.00024370186240074335,2798887.0
18326177,0.00024926417140941614,0.00025042202361430776,0.00025770175662376477,2799203.0
15124266,0.00025546815439988173,0.00024951583434375393,0.00026755353403996505,3581009.0
17406739,0.00025573115716312446,0.00025121910950004863,0.00026765723696013557,1622804.0
17407454,0.00025465873037054107,0.00024453765428133817,0.0003025014181374333,1622804.0
18325702,0.00024971151629210066,0.0002503011983782339,0.000260294329628028,2799203.0
17407686,0.0002454650424527111,0.0002531018191487217,0.00024307964487972018,4120094.0
18326589,0.00025041706023458973,0.0002498945403075675,0.0002603980325481985,2800077.0
17407660,0.00024592679844571036,0.0002528592669957078,0.00024121299231665065,4121368.0
17407772,0.0002454224095846969,0.0002533714217277223,0.00024079818063596853,4121368.0
17408101,0.00024745978030543344,0.0002569925720864728,0.00025168698725387407,4121368.0
17408586,0.0002503197852399657,0.0002582675488313118,0.00023716857843,4121368.0
17409026,0.0002469920196831364,0.00025850198585652967,0.00023830931055187583,4121368.0
17410609,0.0002546040882439313,0.0002491695888911244,0.000251479581413533,4121368.0
18199921,0.0002495013542666784,0.0002494563234065832,0.0002796867756999169,1055770.0
17420016,0.0002533461184060465,0.0002452806393151057,0.0002139391243118015,2800077.0
17478878,0.0002524394193820818,0.00024638159165276367,0.0002346797083459073,5268389.0
17478966,0.00025224847217041247,0.00024566295200238416,0.00023530192586693048,280737.0
17479647,0.00025048671393444397,0.00024265314127093268,0.0002496129288504635,2799875.0
17565789,0.00024996250979674784,0.00023744863931109505,0.00025666472742205947,1065707.0
17566691,0.00025855933756237855,0.00024059099712988127,0.0002852867333891255,1065707.0
18625859,0.00025643009601338597,0.00024027991723103443,0.00030478288238118496,1055770.0
18341470,0.00025600076501859474,0.0002534940503255286,0.00027004240412405775,5312252.0
17568022,0.0002563106038903602,0.00024209049241040968,0.00029482740204481416,1065707.0
18341480,0.00025575337429152627,0.0002531261645321097,0.00027004240412405775,5312252.0
23316509,0.0002585004921952603,0.0002534651965378095,0.00022617606889192393,7083677.0
17570806,0.0002584542565496674,0.00025321813598046445,0.00022617606889192393,1065707.0
17571201,0.0002584890833995945,0.0002552099490139505,0.00022959826525755138,5268403.0
17574411,0.00024703465255115063,0.00025236153915755285,0.0002342648966652252,2798887.0
26501945,0.0002472063849490671,0.00025231014334817816,0.00024328705072006122,5063098.0
17613771,0.0002487093436623013,0.00025424154376362727,0.0002392426368334106,5243934.0
17483551,0.00025438431881163255,0.00027046638927043915,0.0003308123153439878,5198056.0
17614786,0.0002477576099186033,0.00025118574730799843,0.00022347979296749018,4121368.0
17483793,0.0002549625646130087,0.0002709569036616643,0.00033454562047012683,5268916.0
17615247,0.0002474171474374192,0.0002512804237989518,0.00021310950095043726,4121368.0
17521321,0.00025418376419308674,0.0002439398398670325,0.0002760571734939484,5198056.0
17562875,0.0002451912313567324,0.0002495996906643126,0.0002071984345007171,2799203.0
18833272,0.0002506506403142734,0.00025122361790437975,0.00015731732989869262,5296246.0
17617005,0.00024985142415473894,0.00024381450622662756,0.00023022048277857455,2799203.0
18833426,0.00025017507367388925,0.0002471426103038557,0.0001422804064739659,2798887.0
18833568,0.00025241359947610135,0.00024705785230243074,0.00013792488382680367,5296246.0
18833766,0.0002527882883442828,0.0002456800839388424,0.00013004346189384347,5296246.0
17617023,0.0002500123482199194,0.00024391819952624316,0.00022959826525755138,2799203.0
18833868,0.0002549979919258656,0.00024248813367241392,0.000108784363258885,5296246.0
17617194,0.0002498352116556349,0.00024170908140399747,0.00023550933170727155,5287713.0
18859402,0.0002458661516898028,0.0002562026996476617,0.00022524274261038915,4261525.0
18859820,0.00024580730632268457,0.00025499895569125437,0.00021134655130753828,1055770.0
17617907,0.00024537197069859554,0.00024820839708773095,0.000224620525089366,2799203.0
18859851,0.0002464077692524625,0.00025415498240046987,0.0002111391454671972,4120094.0
18860024,0.0002443145554792566,0.00025390702016225863,0.00021020581918566246,2799875.0
18860026,0.00024463159990617935,0.00025397915463155646,0.00021020581918566246,2799875.0
18862788,0.0002459586229809886,0.00025575095753368413,0.00020750954326122868,5370648.0
17618370,0.0002470766849562351,0.00024772058773910445,0.00021653169731606473,2799203.0
18863333,0.0002481226913799083,0.00025648853248225434,0.00020906508706378663,2799875.0
20738983,0.0002468611187644448,0.0002579934378479801,0.0002057465936183297,4120094.0
18865390,0.0002462516488907202,0.0002567933006150376,0.00020667991989986446,2798887.0
18992016,0.00024746818678645033,0.00025037874293272906,0.00019703554832400526,5301157.0
18950753,0.00025229110503842666,0.0002515752734422066,0.00029679775752805424,1055770.0
18950895,0.0002532590512812287,0.0002499630680534004,0.00029783478672975954,3581020.0
18966164,0.0002561346682519352,0.00025094049011238585,0.00031421984811670314,3785499.0
24747492,0.00025623074232069973,0.000250718676619295,0.00031421984811670314,7571462.0
19020973,0.00024503991469842834,0.00025655074846202367,0.00022316868420697858,1055770.0
18966310,0.0002551258905299083,0.0002511100061152357,0.000313805036436021,3785353.0
18968568,0.00025421799058008405,0.00025102885483727566,0.00031079765175107566,3785353.0
18969830,0.0002606069161529213,0.0002409769165406246,0.0002827978633050328,3785353.0
19763836,0.00024957280935532195,0.00024926697042467643,0.00016250247590721907,2798887.0
19763876,0.0002495680056518837,0.00025050948665833136,0.0001611543379450022,2798887.0
19763898,0.00025065364262892223,0.0002497683049862963,0.00016022101166346744,2798887.0
19816172,0.00025154953332015095,0.00024858980809414316,0.00017380609420580674,1055770.0
19955188,0.00025640067332982684,0.00025581858359865085,0.00026589428731723654,5287713.0
19037268,0.00024781045065642375,0.0002483048769404168,0.0002278353156146524,2798887.0
19959063,0.0002536649642217586,0.0002485681677533538,0.0002574943507834237,2799203.0
19124607,0.0002538523086558493,0.0002459235377727225,0.00021269468926975516,5312252.0
19983595,0.00025226648605830576,0.000248297663493487,0.00025707953910274157,1065707.0
23089596,0.0002528453323226117,0.0002462797017148805,0.00025666472742205947,4120094.0
19983604,0.00025273724899525167,0.0002483535677071928,0.00025666472742205947,1065707.0
19983641,0.000252141589768912,0.0002483048769404168,0.00025562769822035417,1065707.0
19983676,0.00025266519344367835,0.0002472949943702473,0.0002535536398169436,1065707.0
19983752,0.0002541681521569125,0.00024714621702732055,0.00026662020775843027,3746370.0
19140259,0.00025498358081555095,0.00024837791309058083,0.0002860126538303192,5312252.0
23602907,0.00025416635076812316,0.00024532662503928306,0.00026599799023740707,1065707.0
19140303,0.0002551228882152594,0.00024869710811722365,0.00028725708887236554,5312252.0
20729105,0.00025362833598304216,0.0002446792181773352,0.00026599799023740707,1055770.0
19983826,0.00025415374104659786,0.00024475676273183033,0.00026599799023740707,1065707.0
19983917,0.0002534091670136732,0.00024528154099597195,0.0002633017143129733,1065707.0
19983978,0.0002543146651117783,0.0002453590855504671,0.00026807204864081767,1065707.0
19140404,0.0002562685714852757,0.00025128673556501534,0.00027118313624593357,5312252.0
20011926,0.00024749100437778185,0.00026155507726955985,0.00025873878582547007,1614934.0
20141871,0.0002492533630766801,0.0002484644744537382,0.000247953682127735,4121368.0
19611796,0.0002532134160985656,0.00025093598170805473,0.0002335389762240315,2799875.0
21744011,0.00025601277427719034,0.000246933420342892,0.0002777164202166769,6544885.0
24359752,0.00025969661435137795,0.00024502366026823226,0.00027792382605701794,7460369.0
20729344,0.0002527996971399486,0.00024915245695466615,0.00026444244643484914,4706795.0
20729983,0.00025137299721879623,0.00024286683963622746,0.0001554506773356231,5243934.0
20775918,0.0002502165056160439,0.00024277216314527408,0.0003259382780959729,3483710.0
18555133,0.0002542768359472023,0.00027148528864927085,0.00033060490950364673,3483710.0
20775946,0.0002506632500357987,0.0002435151481790416,0.00032469384305392656,3483710.0
18603440,0.00025497457387160425,0.00027101641459883504,0.00033859003435677746,3785330.0
20775974,0.00024983701304442425,0.00024301742034088666,0.00032604198101614343,5040378.0
18603471,0.00025477281832719887,0.000270736893530306,0.0003397307664786533,1055770.0
18603505,0.00025443655908652325,0.000270967723832059,0.0003387974401971185,4120094.0
17618592,0.0002464480002687576,0.0002472940926893811,0.0002153909651941889,2799203.0
18625871,0.00025530122570540346,0.00024261707403628376,0.0003041606648601618,1055770.0
17618809,0.0002509052365964992,0.00024761328771602395,0.00020553918777798863,5370648.0
18715314,0.00024708869421483066,0.000261980670638417,0.0002339537879047136,5243934.0
18718096,0.00025389734337558263,0.00024495242747980063,0.0002639239318339965,1065707.0
17619053,0.0002505335500429667,0.0002461101857120306,0.00018718377090780499,1065707.0
18722552,0.0002550712484032985,0.0002425395294817886,0.0003079976729064714,5287713.0
17619203,0.0002497169204584687,0.0002466836547429483,0.00018230973365979014,2799203.0
18747398,0.00025876829866194125,0.00025359413690167934,0.00024204261567801487,5287713.0
17619255,0.0002489891593875778,0.00024807855504299485,0.0001782653197731395,2799203.0
18755559,0.0002467818576577141,0.0002490126964204016,0.00017276906500410144,2798887.0
18757171,0.0002535616845978368,0.00024409583065688906,0.00014663592912112812,2798887.0
17619299,0.0002482980265554034,0.0002486691560103708,0.00017702088473109314,2799203.0
18757197,0.00025285013602604995,0.0002444402727477861,0.00014705074080181025,2798887.0
18757523,0.0002523481490167556,0.0002426937169099127,0.0001401026451503848,2798887.0
17619348,0.0002476639377015579,0.00024902982835685983,0.0001760875584495584,4121368.0
18760757,0.0002457352507711112,0.0002548384564970667,0.00020553918777798863,4120094.0
18760746,0.0002459802396464606,0.00025465090687689236,0.00020553918777798863,4121368.0
17619465,0.00024822176776332164,0.0002494013208737436,0.00017349498544529517,2799203.0
17619518,0.0002481791348953074,0.0002480929819368544,0.0001733912825251246,2798887.0
19014388,0.0002499060662813487,0.0002428055253373243,0.00015710992405835157,4120094.0
